,lat,lon,dS2S_T1,AF_T1,var_T1,sd_T1
1342,3939300.102,440721.644,0.441790216,1.55548939,0.196336484,0.443098729
1343,3939275.808,444495.9616,0.411465825,1.509028136,0.243505772,0.49346304
1344,3939253.113,448270.2697,0.383027477,1.466718331,0.285300005,0.534134819
1345,3939232.015,452044.5688,0.357103888,1.429184338,0.318661526,0.56450113
1346,3939212.515,455818.8597,0.33482922,1.397701666,0.341818728,0.584652656
1347,3939194.613,459593.143,0.315280603,1.370643863,0.35433252,0.595258364
1348,3939178.308,463367.4194,0.297916645,1.3470495,0.356602033,0.597161647
1349,3939163.601,467141.6894,0.283088747,1.327222944,0.349786126,0.591427194
1350,3939150.492,470915.9538,0.271536316,1.311978517,0.335907986,0.579575695
1351,3939138.98,474690.2132,0.263908699,1.302009316,0.317894409,0.563821256
1352,3939129.066,478464.4683,0.261192372,1.298477432,0.299971695,0.547696718
1353,3939120.749,482238.7196,0.265177878,1.303662848,0.287805173,0.536474764
1354,3939114.03,486012.9679,0.275514974,1.317208829,0.286305245,0.53507499
1355,3939108.908,489787.2138,0.275520531,1.317216148,0.297090935,0.545060487
1356,3939105.384,493561.4579,0.265093655,1.303553054,0.317834803,0.563768395
1357,3939103.458,497335.7009,0.251886001,1.286449375,0.344232107,0.586712968
1358,3939103.129,501109.9434,0.237023673,1.267471122,0.372255348,0.610127321
1359,3939104.398,504884.1862,0.221438565,1.247870583,0.399093985,0.631738859
1360,3939107.264,508658.4298,0.205842001,1.228559078,0.42310578,0.650465818
1361,3947071.83,255881.6412,0.128375547,1.136979912,0.496781195,0.704827067
1362,3946969.097,259655.2576,0.128375547,1.136979912,0.496781195,0.704827067
1363,3946867.968,263428.8329,0.128375547,1.136979912,0.496781195,0.704827067
1364,3946768.441,267202.3677,0.128375547,1.136979912,0.496781195,0.704827067
1365,3946670.518,270975.8628,0.126624943,1.134991252,0.49675427,0.704807967
1366,3946574.198,274749.3187,0.116133896,1.123146247,0.496273816,0.704467044
1367,3946479.481,278522.736,0.09948977,1.10460717,0.494187675,0.702984832
1368,3946386.366,282296.1155,0.09486429,1.099509631,0.488850918,0.699178745
1369,3946294.854,286069.4577,0.079996362,1.083283126,0.479134482,0.692195407
1370,3946204.945,289842.7634,0.038404052,1.039151019,0.465366088,0.682177461
1371,3946116.637,293616.0331,-0.02332295,0.976946928,0.447264424,0.668778307
1372,3946029.932,297389.2675,-0.104277965,0.900974823,0.424762124,0.651737773
1373,3945944.828,301162.4673,-0.201514298,0.817491889,0.397642284,0.630588839
1374,3945861.327,304935.633,-0.293749473,0.745463227,0.365804473,0.604817718
1375,3945779.427,308708.7654,-0.370858462,0.690141616,0.329318854,0.573863097
1376,3945699.129,312481.865,-0.427237723,0.652308465,0.287894513,0.536558024
1377,3945620.432,316254.9325,-0.459133027,0.631831189,0.241264876,0.491187211
1378,3945543.336,320027.9686,-0.456050283,0.633781968,0.189354487,0.43514881
1379,3945467.842,323800.9739,-0.397341757,0.67210429,0.131773354,0.363005997
1380,3945393.949,327573.9491,-0.244217731,0.783317063,0.067481917,0.259772819
1381,3945321.656,331346.8947,-0.023811541,0.976469717,0.014247472,0.119362775
1382,3945250.965,335119.8115,-0.145126829,0.86491259,0.067960544,0.260692432
1383,3945181.874,338892.7001,-0.133137435,0.875344781,0.077789903,0.278908413
1384,3945114.384,342665.5611,-0.04940408,0.95179645,0.06428983,0.253554393
1385,3945048.494,346438.3951,0.057652513,1.059346823,0.088607292,0.29766977
1386,3944984.205,350211.2029,0.170399417,1.185778376,0.129754998,0.360215211
1387,3944921.516,353983.985,0.276487965,1.318491085,0.159549125,0.399436008
1388,3944860.428,357756.7422,0.365945008,1.441875948,0.176195181,0.419756097
1389,3944800.939,361529.475,0.430906253,1.538651298,0.184295404,0.429296405
1390,3944743.051,365302.184,0.467473245,1.595956504,0.190874841,0.436892253
1391,3944686.762,369074.87,0.478356796,1.613421043,0.202434552,0.449927274
1392,3944632.073,372847.5336,0.466916867,1.595068796,0.222043531,0.471214952
1393,3944578.984,376620.1755,0.440181273,1.552988708,0.24847335,0.498471013
1394,3944527.495,380392.7962,0.403842151,1.497567539,0.278146015,0.527395502
1395,3944477.605,384165.3964,0.347628245,1.415705857,0.307838706,0.554832142
1396,3944429.315,387937.9768,0.277274626,1.319528698,0.334471432,0.578335052
1397,3944382.624,391710.538,0.203167457,1.225277632,0.356275227,0.596887952
1398,3944337.532,395483.0806,0.141714097,1.15224717,0.372236123,0.610111566
1399,3944294.04,399255.6054,0.118270069,1.125548046,0.38146878,0.617631589
1400,3944252.147,403028.1129,0.136518452,1.146276029,0.382787766,0.618698445
1401,3944211.854,406800.6038,0.187779531,1.206567476,0.374453103,0.611925733
1402,3944173.159,410573.0787,0.243873539,1.276182933,0.354933145,0.595762659
1403,3944136.063,414345.5383,0.295542885,1.34385572,0.325186795,0.570251519
1404,3944100.566,418117.9833,0.340369673,1.405467057,0.287603763,0.536287016
1405,3944066.669,421890.4142,0.377032753,1.457952061,0.246001954,0.49598584
1406,3944034.37,425662.8318,0.403854112,1.497585452,0.206751593,0.454699454
1407,3944003.67,429435.2366,0.420889907,1.523316562,0.178501211,0.422494037
1408,3943974.568,433207.6293,0.425885271,1.530945121,0.17012574,0.412463017
1409,3943947.066,436980.0106,0.422183642,1.525288606,0.183461374,0.428323912
1410,3943921.162,440752.3811,0.41538824,1.514958794,0.211671731,0.460077962
1411,3943896.856,444524.7414,0.40512186,1.499485216,0.245866196,0.495848965
1412,3943874.149,448297.0922,0.393290972,1.481849504,0.278989195,0.528194278
1413,3943853.041,452069.4342,0.381547292,1.464548922,0.305942276,0.553120489
1414,3943833.532,455841.768,0.369117155,1.446457054,0.323766822,0.569005116
1415,3943815.62,459614.0942,0.355408635,1.426763561,0.331044803,0.57536493
1416,3943799.308,463386.4135,0.340515736,1.405672359,0.327600164,0.572363665
1417,3943784.593,467158.7265,0.325032311,1.384075366,0.314252654,0.560582424
1418,3943771.477,470931.0339,0.309902942,1.363292789,0.292541425,0.540870987
1419,3943759.96,474703.3363,0.297314657,1.346238837,0.265005631,0.514786976
1420,3943750.041,478475.6343,0.289140249,1.335278987,0.236759592,0.486579482
1421,3943741.72,482247.9287,0.28585355,1.330897531,0.216654865,0.465461991
1422,3943734.998,486020.2201,0.288057633,1.333834174,0.214858716,0.463528549
1423,3943729.874,489792.509,0.295693734,1.344058454,0.234060732,0.483798235
1424,3943726.348,493564.7962,0.287718479,1.333381876,0.267327866,0.517037587
1425,3943724.42,497337.0823,0.271069164,1.311365766,0.305968797,0.553144463
1426,3943724.091,501109.3679,0.253125352,1.288044726,0.344160921,0.5866523
1427,3943725.36,504881.6538,0.234881767,1.264759224,0.378883537,0.615535163
1428,3943728.228,508653.9404,0.217001443,1.242345895,0.408801321,0.639375728
1429,3951694.476,256008.534,0.128375547,1.136979912,0.496781195,0.704827067
1430,3951591.693,259780.185,0.128375547,1.136979912,0.496781195,0.704827067
1431,3951490.513,263551.7952,0.128375547,1.136979912,0.496781195,0.704827067
1432,3951390.938,267323.3652,0.128375547,1.136979912,0.496781195,0.704827067
1433,3951292.967,271094.8955,0.128388404,1.13699453,0.496780897,0.704826856
1434,3951196.599,274866.3869,0.125076802,1.133235484,0.49645337,0.704594472
1435,3951101.835,278637.8399,0.115768567,1.122736004,0.494733423,0.70337289
1436,3951008.675,282409.2552,0.104102773,1.109714498,0.489869086,0.699906484
1437,3950917.118,286180.6335,0.098700078,1.103735215,0.480234418,0.692989479
1438,3950827.163,289951.9754,0.073471743,1.076238125,0.466033902,0.682666757
1439,3950738.812,293723.2814,0.025249179,1.02557064,0.447895481,0.669249939
1440,3950652.064,297494.5524,-0.053408093,0.947993064,0.425947821,0.652646781
1441,3950566.919,301265.7888,-0.159449215,0.852613267,0.399617588,0.632153137
1442,3950483.376,305036.9914,-0.265304684,0.76697223,0.368492328,0.60703569
1443,3950401.436,308808.1608,-0.35935904,0.698123652,0.332460883,0.57659421
1444,3950321.098,312579.2977,-0.439402548,0.644421317,0.290796781,0.539255765
1445,3950242.362,316350.4025,-0.502421585,0.605063671,0.242876651,0.492825173
1446,3950165.229,320121.4761,-0.546154355,0.579172826,0.188605295,0.434287111
1447,3950089.697,323892.5191,-0.572240739,0.564259663,0.128162437,0.357997817
1448,3950015.767,327663.532,-0.593447232,0.55241968,0.0656051,0.256134926
1449,3949943.439,331434.5156,-0.579793238,0.560014144,0.0350793,0.187294687
1450,3949872.713,335205.4705,-0.421374577,0.656144279,0.065040756,0.255030891
1451,3949803.588,338976.3972,-0.269293761,0.763918813,0.067241777,0.259310194
1452,3949736.065,342747.2965,-0.119064604,0.887750446,0.030964342,0.175966876
1453,3949670.143,346518.1691,0.006118434,1.00613719,0.07111047,0.266665464
1454,3949605.822,350289.0154,0.116522679,1.123582992,0.122700905,0.350286889
1455,3949543.102,354059.8363,0.209876556,1.233525779,0.15554015,0.394385788
1456,3949481.983,357830.6322,0.282255193,1.326117093,0.172515096,0.415349366
1457,3949422.465,361601.404,0.333990533,1.396529923,0.179303072,0.423441935
1458,3949364.548,365372.1521,0.366178161,1.442212166,0.183629372,0.428519978
1459,3949308.232,369142.8773,0.379628174,1.461740974,0.193559078,0.439953495
1460,3949253.516,372913.5802,0.378124585,1.459544769,0.213412354,0.46196575
1461,3949200.401,376684.2614,0.372407555,1.451224314,0.242105142,0.492041809
1462,3949148.886,380454.9216,0.365520181,1.441263531,0.27572778,0.525097877
1463,3949098.971,384225.5614,0.341746203,1.407403058,0.309618864,0.556434061
1464,3949050.657,387996.1815,0.290383857,1.336940584,0.340243693,0.583304117
1465,3949003.944,391766.7824,0.233757742,1.263338401,0.365051383,0.604194822
1466,3948958.83,395537.3649,0.197602034,1.218477385,0.383008204,0.618876566
1467,3948915.316,399307.9297,0.202481127,1.224436976,0.393550055,0.62733568
1468,3948873.402,403078.4772,0.244780168,1.277340482,0.395686475,0.629036147
1469,3948833.089,406849.0082,0.301158489,1.35142351,0.387632627,0.622601499
1470,3948794.375,410619.5233,0.359991443,1.433317149,0.369206911,0.607623988
1471,3948757.261,414390.0232,0.408406425,1.504418471,0.341144927,0.584076131
1472,3948721.747,418160.5085,0.442765807,1.557007651,0.305980654,0.553155181
1473,3948687.832,421930.9798,0.461542695,1.586519613,0.267803198,0.517497052
1474,3948655.517,425701.4378,0.461508317,1.586465073,0.232223477,0.481895712
1475,3948624.802,429471.8831,0.445867712,1.56184484,0.205158951,0.452944754
1476,3948595.686,433242.3164,0.424724365,1.52916887,0.192162489,0.438363421
1477,3948568.17,437012.7383,0.405464892,1.499999676,0.195673501,0.442349976
1478,3948542.253,440783.1495,0.395286558,1.484809613,0.213487476,0.462047049
1479,3948517.936,444553.5506,0.39812899,1.489036088,0.239756481,0.489649345
1480,3948495.218,448323.9422,0.407965976,1.503755996,0.267219548,0.516932828
1481,3948474.099,452094.325,0.413222515,1.51168136,0.289789596,0.53832109
1482,3948454.58,455864.6996,0.41206268,1.509929076,0.303411439,0.550827958
1483,3948436.66,459635.0667,0.404472886,1.498512405,0.305934966,0.553113881
1484,3948420.339,463405.4269,0.391930394,1.479834702,0.296850395,0.544839789
1485,3948405.617,467175.7809,0.376564156,1.45726903,0.27679,0.526108354
1486,3948392.495,470946.1293,0.360582793,1.434164992,0.247242322,0.497234675
1487,3948380.972,474716.4727,0.345861245,1.413206513,0.210203746,0.458479821
1488,3948371.048,478486.8118,0.333681602,1.396098558,0.168686742,0.410714916
1489,3948362.723,482257.1472,0.324828081,1.383792726,0.133515473,0.365397692
1490,3948355.997,486027.4796,0.317053287,1.373075737,0.13130429,0.362359338
1491,3948350.871,489797.8097,0.312661856,1.36705919,0.168413891,0.410382616
1492,3948347.343,493568.1379,0.307001089,1.359342448,0.220960444,0.470064298
1493,3948345.415,497338.4651,0.286659222,1.33197023,0.274076992,0.523523631
1494,3948345.085,501108.7919,0.265743976,1.304401057,0.322341649,0.567751397
1495,3948346.355,504879.1188,0.245178987,1.277850012,0.364022711,0.603342947
1496,3948349.224,508649.4465,0.225427545,1.252858254,0.398754941,0.631470459
1497,3956317.147,256135.556,0.128375547,1.136979912,0.496781195,0.704827067
1498,3956214.314,259905.2398,0.128375547,1.136979912,0.496781195,0.704827067
1499,3956113.085,263674.8829,0.128375547,1.136979912,0.496781195,0.704827067
1500,3956013.46,267444.4859,0.128375604,1.136979977,0.496781193,0.704827066
1501,3955915.441,271214.0495,0.131676371,1.140739084,0.496684846,0.704758714
1502,3955819.026,274983.5744,0.134865278,1.144382601,0.496071257,0.704323262
1503,3955724.216,278753.0611,0.13748281,1.147381982,0.493908162,0.702786
1504,3955631.009,282522.5102,0.133684314,1.143031924,0.488764103,0.699116659
1505,3955539.407,286291.9225,0.125913679,1.13418426,0.478806821,0.691958684
1506,3955449.409,290061.2986,0.113693531,1.120408702,0.463989636,0.681167847
1507,3955361.015,293830.6391,0.065053237,1.067215839,0.445638379,0.667561517
1508,3955274.224,297599.9446,-0.017621142,0.982533202,0.423874403,0.651056374
1509,3955189.037,301369.2157,-0.12369136,0.883652529,0.398126796,0.630972897
1510,3955105.453,305138.4532,-0.240331557,0.786367093,0.367979438,0.606613088
1511,3955023.473,308907.6576,-0.34892769,0.705444139,0.332996104,0.577058146
1512,3954943.095,312676.8296,-0.448876928,0.638344656,0.292829755,0.541137464
1513,3954864.321,316445.9699,-0.541973897,0.581599102,0.247309683,0.497302406
1514,3954787.15,320215.079,-0.62813023,0.533588557,0.196620491,0.443419092
1515,3954711.581,323984.1576,-0.715737569,0.488831432,0.141189531,0.375751954
1516,3954637.615,327753.2063,-0.815211932,0.442545528,0.083246148,0.288524085
1517,3954565.251,331522.2258,-0.835406577,0.433698114,0.052436915,0.228991081
1518,3954494.49,335291.2167,-0.625357168,0.535070284,0.08105108,0.284694713
1519,3954425.331,339060.1797,-0.405653632,0.666540996,0.095028757,0.308267346
1520,3954357.775,342829.1154,-0.217627927,0.804424691,0.095901065,0.309678972
1521,3954291.82,346598.0243,-0.061290616,0.940549861,0.110093065,0.33180275
1522,3954227.468,350366.9073,0.065276622,1.067454265,0.134911294,0.367302728
1523,3954164.717,354135.7649,0.161011766,1.17469879,0.153949872,0.392364464
1524,3954103.568,357904.5977,0.224597005,1.251818139,0.160737674,0.400921032
1525,3954044.021,361673.4063,0.258172704,1.294562376,0.156674239,0.395820968
1526,3953986.075,365442.1916,0.275926238,1.317750661,0.150354277,0.387755435
1527,3953929.731,369210.9539,0.29149146,1.338422204,0.156083392,0.395073907
1528,3953874.989,372979.6941,0.318800968,1.375477534,0.181225823,0.425706263
1529,3953821.847,376748.4127,0.345105443,1.412138812,0.219412181,0.46841454
1530,3953770.307,380517.1104,0.372222485,1.450955761,0.261649973,0.511517324
1531,3953720.368,384285.7878,0.377759352,1.459011793,0.302318402,0.549834886
1532,3953672.031,388054.4455,0.361010753,1.434778889,0.337848851,0.581247667
1533,3953625.294,391823.0842,0.338975804,1.403509386,0.365870801,0.60487255
1534,3953580.158,395591.7046,0.340132009,1.405133069,0.385611734,0.620976436
1535,3953536.623,399360.3073,0.369547744,1.447080016,0.397236642,0.630267119
1536,3953494.688,403128.8928,0.416648592,1.516869379,0.400035381,0.632483502
1537,3953454.355,406897.4619,0.465548667,1.592887915,0.392540047,0.626530165
1538,3953415.622,410666.0153,0.513032846,1.670349434,0.375069361,0.612429066
1539,3953378.49,414434.5534,0.550532646,1.734176474,0.348210245,0.590093421
1540,3953342.958,418203.077,0.57007688,1.768403001,0.313718585,0.560105869
1541,3953309.027,421971.5867,0.570089976,1.76842616,0.275267537,0.524659449
1542,3953276.696,425740.0832,0.547037626,1.728126072,0.237260751,0.487094191
1543,3953245.966,429508.567,0.507163136,1.660573684,0.20463768,0.452368964
1544,3953216.836,433277.0389,0.466146703,1.593840803,0.183655139,0.428550042
1545,3953189.306,437045.4995,0.436676668,1.547555622,0.179953312,0.424209043
1546,3953163.376,440813.9493,0.424917872,1.529464802,0.194142416,0.440615951
1547,3953139.047,444582.3891,0.427362009,1.533207596,0.219649591,0.46866789
1548,3953116.318,448350.8195,0.441866208,1.555607599,0.247259252,0.497251699
1549,3953095.189,452119.2411,0.462333432,1.58777463,0.269442791,0.519078791
1550,3953075.66,455887.6546,0.471412358,1.602255554,0.281218195,0.530300099
1551,3953057.731,459656.0606,0.468263801,1.597218696,0.280125649,0.529268976
1552,3953041.402,463424.4598,0.456275692,1.578185377,0.265542942,0.515308589
1553,3953026.673,467192.8527,0.439051731,1.551235533,0.238912227,0.488786484
1554,3953013.545,470961.2401,0.419844656,1.521725146,0.203294232,0.450881617
1555,3953002.016,474729.6225,0.401404299,1.493921137,0.161676759,0.402090486
1556,3952992.087,478498.0007,0.386164016,1.471325972,0.113026183,0.336193669
1557,3952983.758,482266.3751,0.376153316,1.456670448,0.05181308,0.227624866
1558,3952977.029,486034.7466,0.358683063,1.431443053,0.048019498,0.219133516
1559,3952971.9,489803.1157,0.334236467,1.396873419,0.123871236,0.351953457
1560,3952968.37,493571.4831,0.316847446,1.372793131,0.19523261,0.441851343
1561,3952966.441,497339.8494,0.295811532,1.344216792,0.258356951,0.508288256
1562,3952966.112,501108.2152,0.272981029,1.313875319,0.312536489,0.55904963
1563,3952967.382,504876.5812,0.251010982,1.2853242,0.357927441,0.598270374
1564,3952970.252,508644.9481,0.230162978,1.25880515,0.39503697,0.628519666
1565,3960939.844,256262.7072,0.128375547,1.136979912,0.496781195,0.704827067
